/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_410.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_410.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_410.jpg,0,1,0,3.861453
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_483.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_483.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_483.jpg,0,1,0,4.56274
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_553.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_553.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_553.jpg,0,1,0,5.490726
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_622.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_622.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_622.jpg,0,1,0,6.182054
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_701.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_701.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_701.jpg,0,1,0,7.097553
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_771.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_771.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_771.jpg,0,1,0,8.005945
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_843.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_843.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_843.jpg,0,1,0,8.682597
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_921.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_921.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_921.jpg,0,1,0,9.578629
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_13_988.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_13_988.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_13_988.jpg,0,1,0,10.46762
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_060.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_060.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_060.jpg,0,1,0,11.12974
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_131.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_131.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_131.jpg,0,1,0,12.13684
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_200.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_200.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_200.jpg,0,1,0,12.64256
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_280.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_280.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_280.jpg,0,1,0,13.47731
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_353.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_353.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_353.jpg,0,1,0,14.24698
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_432.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_432.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_432.jpg,0,1,0,15.13601
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_501.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_501.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_501.jpg,0,1,0,15.98235
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_568.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_568.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_568.jpg,0,1,0,16.81519
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_641.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_641.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_641.jpg,0,1,0,17.21938
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_713.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_713.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_713.jpg,0,1,0,18.06812
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_789.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_789.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_789.jpg,-0.04271079,1,0,18.90722
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_865.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_865.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_865.jpg,-0.05818839,1,0,19.7369
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_14_936.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_14_936.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_14_936.jpg,-0.06747494,1,0,20.45335
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_003.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_003.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_003.jpg,-0.06747494,1,0,20.96761
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_073.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_073.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_073.jpg,-0.03943101,1,0,21.77995
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_149.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_149.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_149.jpg,-0.001179245,1,0,22.58311
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_220.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_220.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_220.jpg,0.007996758,1,0,23.19389
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_289.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_289.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_289.jpg,0.01411409,1,0,23.96852
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_368.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_368.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_368.jpg,0.01411409,1,0,24.73992
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_441.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_441.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_441.jpg,0.01411409,1,0,25.31492
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_515.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_515.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_515.jpg,0.01101857,1,0,26.07784
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_588.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_588.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_588.jpg,-0.004459021,1,0,26.5299
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_662.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_662.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_662.jpg,-0.00755454,1,0,27.57282
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_731.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_731.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_731.jpg,-0.00755454,1,0,28.21323
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_799.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_799.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_799.jpg,-0.00755454,1,0,28.61253
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_871.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_871.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_871.jpg,-0.001437205,1,0,29.16174
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_15_953.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_15_953.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_15_953.jpg,0.01079747,1,0,30.06633
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_028.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_028.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_028.jpg,0.01079747,1,0,30.18659
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_099.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_099.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_099.jpg,0.01079747,1,0,30.18984
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_170.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_170.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_170.jpg,0.007701946,1,0,30.19062
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_252.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_252.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_252.jpg,-0.00468013,1,0,30.19057
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_319.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_319.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_319.jpg,-0.007775648,1,0,30.19041
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_393.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_393.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_393.jpg,-0.05302919,1,0,30.18965
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_469.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_469.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_469.jpg,-0.05922022,1,0,30.18977
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_537.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_537.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_537.jpg,-0.05922022,1,0,30.18995
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_608.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_608.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_608.jpg,-0.05922022,1,0,30.19005
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_675.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_675.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_675.jpg,-0.05922022,1,0,30.19014
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_744.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_744.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_744.jpg,-0.06850678,1,0,30.18998
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_816.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_816.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_816.jpg,-0.08398438,1,0,30.18974
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_888.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_888.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_888.jpg,-0.08398438,1,0,30.19001
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_16_954.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_16_954.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_16_954.jpg,-0.08398438,1,0,30.18999
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_030.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_030.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_030.jpg,-0.08398438,1,0,30.19006
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_100.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_100.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_100.jpg,-0.08398438,1,0,30.19013
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_171.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_171.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_171.jpg,-0.08398438,0.805888,0,30.1546
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_238.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_238.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_238.jpg,-0.08398438,0.640678,0,30.10267
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_315.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_315.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_315.jpg,-0.08398438,0.375691,0,30.04616
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_387.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_387.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_387.jpg,-0.08398438,0.159979,0,29.96875
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_455.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_455.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_455.jpg,-0.08398438,0,0,29.84722
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_524.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_524.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_524.jpg,-0.08398438,0,0,29.66538
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_593.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_593.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_593.jpg,-0.07786704,0,0,29.42642
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_665.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_665.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_665.jpg,-0.06563237,0,0,29.24893
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_735.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_735.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_735.jpg,-0.0442217,0,0,29.01442
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_820.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_820.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_820.jpg,-0.03810436,0,0,28.78166
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_888.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_888.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_888.jpg,-0.03810436,0,0,28.55054
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_17_977.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_17_977.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_17_977.jpg,-0.03810436,0,0,28.32111
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_18_050.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_18_050.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_18_050.jpg,-0.03810436,0,0,28.09275
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_18_118.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_18_118.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_18_118.jpg,-0.02281103,0,0,27.92277
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_18_187.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_18_187.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_18_187.jpg,-0.01363502,0,0,27.69779
/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/center_2017_02_13_01_36_18_254.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/left_2017_02_13_01_36_18_254.jpg,/Users/tsekityam/git/p-behavioral-cloning/Run_2/IMG/right_2017_02_13_01_36_18_254.jpg,-0.01057636,0,0,27.53004
