/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_43_469.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_43_469.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_43_469.jpg, -0.06134999, 1, 0, 6.527848
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_43_580.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_43_580.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_43_580.jpg, -0.3931709, 1, 0, 7.856599
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_43_684.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_43_684.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_43_684.jpg, -0.09713084, 1, 0, 8.984399
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_43_790.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_43_790.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_43_790.jpg, 0, 1, 0, 10.09371
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_43_897.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_43_897.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_43_897.jpg, 0, 1, 0, 11.51881
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_011.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_011.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_011.jpg, 0, 1, 0, 12.49223
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_117.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_117.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_117.jpg, 0, 1, 0, 13.75816
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_217.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_217.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_217.jpg, -0.21318, 1, 0, 14.89937
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_324.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_324.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_324.jpg, -0.4535462, 1, 0, 15.774
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_525.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_525.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_525.jpg, 0, 1, 0, 17.85934
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_628.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_628.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_628.jpg, -0.2818199, 1, 0, 18.88673
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_732.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_732.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_732.jpg, -0.3459477, 1, 0, 19.81104
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_840.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_840.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_840.jpg, 0, 0.9215592, 0, 20.9562
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_44_944.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_44_944.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_44_944.jpg, 0, 1, 0, 21.95583
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_044.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_044.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_044.jpg, -0.151962, 1, 0, 22.9253
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_146.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_146.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_146.jpg, 0, 0.9699762, 0, 23.84474
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_260.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_260.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_260.jpg, 0, 1, 0, 25.00161
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_365.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_365.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_365.jpg, -0.109359, 1, 0, 25.95483
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_478.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_478.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_478.jpg, -0.4623901, 1, 0, 26.95097
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_579.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_579.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_579.jpg, -0.6988289, 1, 0, 27.59572
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_692.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_692.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_692.jpg, -0.7119452, 1, 0, 28.37589
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_792.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_792.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_792.jpg, -0.4907792, 0.740608, 0, 29.09572
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_45_896.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_45_896.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_45_896.jpg, -0.1943191, 0.545686, 0, 29.59289
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_013.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_013.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_013.jpg, 0, 0.1385501, 0, 29.71575
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_115.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_115.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_115.jpg, 0, 0, 0, 29.45628
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_225.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_225.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_225.jpg, 0, 0, 0, 29.10082
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_329.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_329.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_329.jpg, 0, 0, 0, 28.8073
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_432.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_432.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_432.jpg, 0, 0, 0, 28.51656
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_537.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_537.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_537.jpg, 0, 0, 0, 28.17066
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_641.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_641.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_641.jpg, 0, 0, 0, 27.88519
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_747.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_747.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_747.jpg, 0, 0, 0, 27.60255
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_847.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_847.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_847.jpg, 0, 0, 0, 27.32408
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_46_962.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_46_962.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_46_962.jpg, 0, 0.373506, 0, 27.27131
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_079.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_079.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_079.jpg, 0, 0.724479, 0, 27.73854
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_181.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_181.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_181.jpg, 0, 1, 0, 28.5348
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_282.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_282.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_282.jpg, 0, 1, 0, 29.4553
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_388.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_388.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_388.jpg, 0, 1, 0, 30.19236
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_489.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_489.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_489.jpg, -0.267153, 1, 0, 30.17206
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_619.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_619.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_619.jpg, -0.1184941, 1, 0, 30.1913
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_726.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_726.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_726.jpg, 0, 1, 0, 30.18938
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_837.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_837.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_837.jpg, 0, 1, 0, 30.19079
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_47_942.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_47_942.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_47_942.jpg, 0, 1, 0, 30.19037
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_043.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_043.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_043.jpg, 0, 0.8918528, 0, 30.15507
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_166.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_166.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_166.jpg, 0, 0.929818, 0, 30.19044
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_266.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_266.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_266.jpg, 0, 0.62911, 0, 30.11423
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_369.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_369.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_369.jpg, 0, 0.3530889, 0, 30.04066
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_471.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_471.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_471.jpg, 0, 0.1186209, 0, 29.91361
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_579.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_579.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_579.jpg, 0, 0.443374, 0, 29.94892
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_679.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_679.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_679.jpg, -0.153405, 0.7447209, 0, 30.11139
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_782.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_782.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_782.jpg, -0.131118, 0.6619301, 0, 30.11336
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_883.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_883.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_883.jpg, 0, 0.3613212, 0, 30.04196
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_48_997.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_48_997.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_48_997.jpg, 0, 0.007237196, 0, 29.87331
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_113.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_113.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_113.jpg, 0, 0, 0, 29.57331
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_221.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_221.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_221.jpg, -0.3252511, 0, 0, 29.15185
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_334.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_334.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_334.jpg, -0.244974, 0, 0, 28.75855
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_442.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_442.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_442.jpg, 0, 0, 0, 28.41067
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_563.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_563.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_563.jpg, 0, 0, 0, 28.06469
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_666.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_666.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_666.jpg, 0, 0, 0, 27.78255
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_774.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_774.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_774.jpg, 0, 0, 0, 27.50357
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_881.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_881.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_881.jpg, 0, 0, 0, 27.17251
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_49_985.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_49_985.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_49_985.jpg, -0.01801801, 0.159681, 0, 26.94832
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_088.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_088.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_088.jpg, -0.0362252, 0.3844741, 0, 27.03916
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_240.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_240.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_240.jpg, 0, 0, 0, 26.8467
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_344.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_344.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_344.jpg, -0.3124679, 0, 0, 26.52514
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_447.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_447.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_447.jpg, -0.003581822, 0, 0, 26.2472
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_549.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_549.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_549.jpg, -0.191433, 0, 0, 25.97301
/Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/center_2017_02_13_00_44_50_660.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/left_2017_02_13_00_44_50_660.jpg, /Users/tsekityam/git/p-behavioral-cloning/Run_1/IMG/right_2017_02_13_00_44_50_660.jpg, 0, 0, 0, 25.65828
